pkt_len_mean,fwd_pkt_len_mean,bwd_pkt_len_mean,fwd_pkt_len_max,bwd_pkt_len_max,pkt_len_min,fwd_pkt_len_min,pkt_len_var,pkt_len_std,fwd_byts_b_avg,flow_byts_s,flow_pkts_s,init_bwd_win_byts,init_fwd_win_byts,fwd_psh_flags,psh_flag_cnt,Label
456.50388,73.620705,99.01169,176.2976,225.4492,87.52757,156.01414,96.575134,6.7421007,0.34546718,86.04501,13.579018,1191.9348,15.073157,55.457237,1.34888,4
268.2777,186.53195,57.828472,136.71832,45.227364,88.35695,105.29901,2059.3496,46.060814,1.3027071,5945.332,2.9876077,2051.5,180.21231,15.370723,1.3550379,4
86.057175,128.6881,833.07324,212.8075,501.0647,104.635666,51.173817,20679.605,166.24721,1.6613221,9337.884,14.167136,3.5607862,14966.765,0.59411526,1.35794,4
139.95625,77.29787,314.25964,166.16086,406.16992,69.97144,50.00642,70728.12,61.512135,0.42752808,1713.5806,2.1374514,0.30998707,1397.2853,2.5404487,1.3571208,4
332.95956,89.14169,618.33813,153.44003,146.51465,68.87193,158.78577,97.465096,16.540352,0.15946093,335.60675,16.07569,243.94,13.065398,35.12698,1.3536707,4
69.13173,99.95781,71.85692,266.0856,221.54779,105.80964,50.031647,3124.1643,231.61166,1.1096127,11371.625,31.547928,4481.371,1882.4009,4.7139425,1.3610406,4
223.04333,211.41156,52.40008,151.23247,295.71777,67.36413,80.88106,104.01676,289.2046,0.47758615,258.63556,2.9427328,16615.89,27.414776,10.784065,1.3629413,4
99.10559,94.40275,71.85167,117.24108,11.278016,95.95633,55.361668,525.2695,241.88487,2.9271293,689.8751,10.08036,0.4813433,12977.895,1.8644272,1.364902,4
80.50966,170.41357,50.236732,265.9966,203.81123,105.88835,63.537926,454.5273,7.954123,0.07670388,48.682533,5.6122785,0.05679337,14943.102,1.9507669,1.3552728,4
150.34741,69.811516,491.39053,115.57845,639.4015,82.11131,165.18665,242.78133,161.12984,4.57069,13488.096,14.828879,439.46774,3.4585695,9.113432,1.3533574,4
114.51805,69.945595,386.03925,173.88011,1262.5883,70.223366,186.21315,106.284805,245.78352,4.206573,10485.81,2.3236895,2265.9963,3.3605795,4.8703156,1.3655809,4
433.05246,262.61725,257.48376,162.01645,464.2575,98.15421,83.36061,30871.518,29.871845,2.9186444,138.02838,10.20532,11.996407,34.938744,7.627065,1.3649228,4
331.3134,276.69583,75.69515,151.91211,96.46655,89.735,54.815964,126.213974,128.65533,3.1903443,21123.787,8.617624,16261.329,23.800932,2.6721687,1.3502762,4
596.3953,94.7856,13.094396,234.12401,69.85147,67.62499,80.20234,1992.0837,11.382616,2.5786097,30.314987,16.918514,8508.803,3.1968281,8.741864,1.3653474,4
297.7119,125.299484,39.40275,202.52876,200.38898,63.500175,105.93368,45301.305,207.22113,4.999092,9505.472,6.7435627,0.58269536,89.240135,16.946222,1.3615999,4
63.817898,206.42409,33.979733,148.2841,59.282104,62.632164,49.917225,497.7423,251.06438,0.1718368,11465.556,46.241364,114.12845,11703.752,1.0587054,1.3593897,4
113.73742,65.84984,13.417403,131.27232,68.85168,90.91559,50.189137,59395.188,197.43858,3.82127,2105.0989,6.7337856,23.820454,8318.858,1.0076833,1.3582989,4
117.8246,115.696754,701.58716,160.29858,184.81152,101.91707,171.59874,3476.782,26.051258,1.6525412,104.703285,6.4775786,0.20004319,10.991421,4.1227684,1.3550346,4
91.750305,226.99368,5.2636013,166.65787,208.32664,105.54594,49.857887,68366.13,294.22687,1.4973639,1983.1721,2.1522758,3651.4087,14708.581,1.4928215,1.3596723,4
431.7734,186.31227,527.3368,238.08292,590.05884,93.15154,50.723,122.2668,66.49096,0.12026524,18412.738,31.624702,334.35858,3.4770563,4.2291794,1.355022,4
268.75333,211.67447,125.01693,117.35587,6.820518,80.16854,187.37897,7158.824,161.75478,3.1918406,13657.166,7.7087965,27.28699,4.2807875,24.445002,1.349365,4
332.9282,92.04063,189.05771,124.69843,358.0566,85.582214,100.19562,128.3076,65.58775,0.21956374,8519.5625,49.87808,53.478615,74.82711,16.886902,1.3574705,4
145.87663,269.1467,20.475307,181.93297,44.33114,68.22218,53.640602,4339.5,117.51547,0.3502529,42096.883,1.522665,389.48892,3.104327,34.675793,1.3547549,4
75.368904,198.66689,69.93845,122.63695,210.10507,58.002792,64.00922,202.68265,18.336079,3.091782,105.63916,3.9782686,0.1303946,9111.002,0.90200895,1.3653203,4
283.40717,69.36886,154.45847,308.85028,243.72845,82.90271,67.74798,3058.8557,168.6217,0.1201848,40512.49,1.4934899,69.65816,4.370042,10.327727,1.3514636,4
192.58978,79.843765,67.29779,283.99063,46.829536,80.96837,84.00596,5770.0273,120.559006,2.0956395,14472.122,53.44108,2332.4456,922.1315,8.50106,1.362638,4
62.38871,85.9591,82.178314,132.36864,144.107,55.634953,53.787724,267.6221,163.6253,3.300059,17614.846,3.1663806,7.260123,12843.358,1.0196557,1.34858,4
64.92134,115.20766,91.674225,104.38637,112.17084,57.331795,50.404938,641.812,9.641078,1.5546651,135.9328,1.4512608,3.7530365,12682.064,1.0150845,1.3511285,4
102.79704,67.993225,79.34514,119.52035,292.71994,89.25218,59.24354,18577.38,9.95295,0.87747127,175.63562,70.90562,15432.278,13580.311,2.320624,1.355034,4
89.04886,196.24399,195.97348,130.8181,1630.5441,65.938354,107.856094,1272.2157,40.68573,0.5433189,454.97913,73.55618,1108.0823,188.793,2.8060117,1.3614016,4
365.56915,167.75613,226.0443,129.18799,6.3402214,69.56701,124.25508,207.2525,11.715172,1.1350859,60.279076,4.7765,9510.25,40.798405,25.906149,1.3650979,4
61.341896,73.26194,251.67197,399.53616,425.25183,66.189415,57.676434,4385.336,65.14872,0.081364825,6057.5376,1.8505007,10059.455,12002.218,1.8829235,1.3489795,4
61.857758,81.70546,123.29356,194.86679,110.808525,59.658104,62.76724,136.36554,80.261444,2.0287476,7648.5483,13.580859,5395.304,15563.814,1.1972811,1.3585622,4
473.40378,180.07584,354.2207,289.95486,127.90732,91.70557,170.56723,33953.43,22.445488,0.73184645,588.1623,3.0044959,318.72745,13.407013,80.428,1.3520582,4
68.2997,223.20001,166.37549,227.6129,96.75466,101.39917,51.338573,5627.639,15.743116,2.3087883,63.021183,38.362316,2.2746797,5975.8965,1.86204,1.3666961,4
122.23095,164.89719,378.8056,197.10135,377.91943,57.646614,113.27397,58330.855,134.29575,1.2259141,36756.74,4.703744,1204.2408,3.1212595,14.73987,1.3611804,4
105.21455,68.18717,605.73236,194.8681,144.2372,69.7996,92.2051,568.3937,333.88397,0.11855551,1346.5491,58.110252,0.1407453,677.0221,3.8618007,1.3582373,4
376.15845,67.13769,477.55066,155.36533,1057.7515,67.48116,74.06727,279.6801,92.93759,0.0716648,3518.7974,3.535166,6.4655776,31.870344,6.03973,1.3541354,4
283.82025,73.16777,21.397219,129.61124,59.2046,78.99912,154.22403,93.48332,264.68634,0.3337157,2978.8794,17.451197,103.107086,3.2033136,23.175838,1.355305,4
568.6172,100.31033,4.26889,197.07727,133.9215,68.920296,123.97486,190.40327,39.763664,5.055585,6168.2354,3.600306,0.15966332,8.808639,33.41129,1.3649518,4
108.98207,156.52304,745.86346,357.3567,485.5953,64.67853,104.00694,48771.64,28.598677,0.24771205,592.6603,37.915325,108.493805,3.7780194,15.155401,1.3489308,4
87.81039,88.2556,49.219532,255.9233,41.208702,74.42057,64.27044,24525.41,50.020687,0.08262474,798.74335,1.8404998,0.22300278,4365.2656,1.7162309,1.3549296,4
126.73136,167.08595,490.85175,386.7146,560.6004,64.46584,66.37013,7927.6353,33.38852,3.5609908,228.72173,64.54278,48.082344,4.1874905,31.19763,1.3538246,4
99.278725,72.92644,252.3134,182.77422,942.3238,59.602566,58.912918,24007.371,336.35458,2.7503202,3528.6968,1.7213123,48.173893,7138.669,2.4361005,1.3661323,4
148.06836,229.9926,14.511404,120.85916,17.470642,88.1644,52.548332,57379.316,32.095932,3.0193245,103.636024,2.0381958,1.7708112,2380.1973,1.6407166,1.3574451,4
307.325,109.724014,289.68362,174.81456,172.09871,68.71525,56.69027,1840.6222,40.95862,0.30166516,7653.226,2.5159988,0.38679087,3.3683434,9.840453,1.3641102,4
110.87428,104.22955,6.464282,168.26498,17.964775,66.419945,67.91977,119.47812,224.66092,1.1991699,5211.0137,6.5715866,11375.5625,7845.1797,3.6435862,1.355011,4
62.539566,259.85803,224.1346,274.74796,1055.0444,66.633194,51.88952,55045.816,254.55775,1.099989,5554.5723,2.6144576,665.07477,12040.96,1.0140002,1.3484902,4
137.45651,231.99998,189.22772,168.69386,15.063074,66.79454,126.2616,150.25406,7.212797,0.10575801,50.76001,49.898838,349.76834,108.96335,6.2155266,1.3654541,4
114.70742,234.71414,251.9022,144.94783,1232.0955,67.3986,138.69057,222.16977,71.87915,1.125096,2424.0276,5.6339593,12.6676235,18.662289,5.4755206,1.3605806,4
211.91656,241.0567,6.919753,141.61304,40.422028,65.2819,204.60362,14817.335,203.70558,1.78578,15199.616,17.321672,14461.994,3.2888799,15.331746,1.3538449,4
318.20557,194.93378,580.08344,170.09633,126.59956,59.196045,61.553165,151.30014,198.22571,0.13709098,24228.621,8.387611,14462.822,3.1377969,9.221442,1.3588492,4
180.82886,111.74554,149.0171,158.69246,5.5826187,55.684666,52.132576,145.57677,151.07089,0.25466338,52146.855,3.20555,314.82355,147.31122,2.694379,1.3479474,4
145.62018,68.14387,10.574812,164.72458,137.06767,68.72124,108.37045,36667.14,121.57201,4.116747,27899.387,3.0142555,3.123761,294.6897,6.1662817,1.3568499,4
71.592804,67.97757,250.25414,97.51939,443.7436,79.636024,57.54262,227.8977,32.672626,0.24864541,265.27673,33.71874,5.1189113,15583.821,0.9882426,1.3519634,4
364.93817,68.058,74.14502,112.276764,181.16132,57.259884,102.0444,9025.704,177.14955,0.1877099,18201.145,29.65272,19.996353,3.4342153,17.865953,1.3641695,4
314.2162,94.71893,423.57892,115.89424,780.1443,106.042694,54.959736,5645.37,20.036287,0.3996276,149.75493,24.13808,4190.8906,3.313877,9.446039,1.3532045,4
657.90265,76.45157,526.4351,107.539406,506.41592,60.703384,58.933777,86.40825,16.600672,1.3669065,79.77545,11.403766,0.26272434,4.8092318,2.0146387,1.3602058,4
195.72221,153.97864,46.49135,141.24562,81.46555,108.255936,127.09202,1437.0933,274.23117,2.954314,1910.923,60.63572,58.744373,13.051998,13.059699,1.3642911,4
335.3892,117.15237,140.55498,185.68231,1206.6669,70.10952,66.47983,156.51508,70.55462,0.54598784,26209.04,26.67405,5723.2114,3.1546164,10.772703,1.3661007,4
85.616196,101.3523,151.86021,128.68463,7.3707337,92.959816,63.772232,105.11158,20.817423,0.07034625,61.897755,69.86928,722.8521,11353.646,1.6770196,1.3620088,4
88.57119,194.86484,26.167236,100.21839,9.200576,68.19288,57.019993,120.82517,71.86609,2.790618,4576.985,85.47287,29.078705,2394.9753,2.2806554,1.3509934,4
79.87585,76.02261,24.036554,202.0379,9.654923,66.02948,52.51645,8350.681,243.79988,0.321541,7055.5566,11.920143,1166.607,495.59113,6.498856,1.3479699,4
106.578186,74.08958,408.1914,114.74577,645.5374,108.13623,64.96754,655.2515,178.76088,1.7444649,20646.38,56.94529,60.88864,10792.499,3.1317422,1.3632431,4
127.065994,191.42226,36.003983,95.47868,25.081978,56.187164,148.73239,79285.39,74.105865,1.712879,2906.919,5.9796324,1155.1587,5.643246,7.6997566,1.3663682,4
159.19666,178.75882,514.995,186.70317,678.3081,55.77293,116.17455,1496.601,315.36224,0.13539657,3578.9993,1.6878715,260.63123,3.761673,14.559915,1.3616216,4
61.937656,215.45346,199.70526,247.05865,1022.7188,67.191025,58.448402,2696.6323,10.068411,1.2910104,81.53172,1.515657,6118.697,14400.293,0.58293545,1.3662603,4
107.00624,81.6308,8.446093,266.496,15.76555,70.18032,146.04587,46995.29,121.917854,0.17093603,11773.49,11.571797,7200.4805,32.34131,3.2041144,1.3522499,4
691.2047,216.92084,41.97969,158.9714,68.77209,55.826477,83.7115,84.625946,8.404469,0.663766,67.52983,1.8298106,8051.111,4.209449,8.166416,1.3537381,4
99.335304,69.52701,74.45705,222.47443,190.42218,56.343685,59.630806,21369.09,30.161423,0.55735224,1257.4081,1.8135562,10933.152,15077.197,2.4021552,1.3531959,4
163.641,66.03722,357.57275,117.152084,259.57706,58.096554,188.46016,250.12862,14.742868,1.3441349,29.883741,7.0561423,0.08918467,6.084454,8.991074,1.3640983,4
120.076836,128.6117,5.8119636,130.8996,26.599087,61.83909,51.051025,77339.12,209.2277,2.0989559,21384.543,3.488451,6280.7764,4632.239,1.901856,1.3525995,4
179.17923,201.06201,43.36239,130.94414,224.72356,68.76999,138.25038,850.16125,207.22728,0.13610996,25424.309,54.68647,3.0572538,3.2963424,14.395229,1.3624086,4
97.92828,68.63455,631.6527,137.10138,141.97426,68.77355,90.93909,5041.295,82.810425,0.29519564,41606.152,76.2297,6381.6836,888.8962,3.0942652,1.3484191,4
188.18617,74.97768,194.0164,151.75076,190.2315,108.88614,50.1459,29466.838,157.85286,0.45697728,13258.6045,8.99969,16.053284,7.074662,17.539066,1.3485973,4
540.9585,65.93957,93.36836,104.57645,174.5526,55.72793,105.398094,11016.346,17.380152,2.10039,29.583546,63.286438,77.31101,5.1801143,18.841492,1.3542595,4
84.867714,90.01019,55.733284,249.10841,75.12745,69.4273,51.939114,6622.17,14.195045,3.8250356,40.96223,59.729008,7652.781,10350.704,1.5133412,1.3618002,4
377.91528,71.10479,216.6907,191.23187,1491.7444,55.668316,55.32551,71387.484,11.260058,1.1810597,39.83767,54.532913,815.5356,4.6085377,4.994808,1.364945,4
147.9453,72.440384,551.0337,162.76486,298.72464,69.36221,82.48539,1308.573,62.4406,5.2471437,6787.198,3.9490504,3.6372943,1985.0387,6.841683,1.3639431,4
137.32454,69.04039,162.06357,190.99396,672.8594,56.377876,62.904247,34845.094,52.92578,3.9345324,748.8746,2.4900198,3.0600457,2120.4102,2.414739,1.353724,4
145.15648,231.5552,588.4405,223.7085,868.73157,55.658424,85.848335,88.53528,65.22001,0.39054245,3455.9595,1.6299801,67.48681,23.669275,12.887754,1.3503958,4
104.648056,71.74174,22.777672,593.07544,166.19522,91.613754,76.230034,35166.66,26.880295,0.18928732,972.938,24.268383,0.22671314,3.474021,32.01364,1.3537531,4
122.743706,252.86153,254.63625,147.26695,1491.313,69.3952,167.44003,26809.59,158.04227,0.19748786,27033.17,15.383304,0.41403174,3.9227107,6.658044,1.3494865,4
76.048584,136.97415,32.230354,170.0557,15.888231,106.27376,53.55179,70838.016,10.522532,0.524175,99.41409,44.696316,0.60648924,333.1676,8.968719,1.3478312,4
113.05165,72.33327,13.958459,248.07976,41.582886,56.07569,75.65494,130.07986,76.26447,0.327014,3324.1152,14.129568,16300.319,1591.7739,4.685159,1.3618635,4
489.95288,66.76348,568.0761,304.85312,684.8508,56.20391,84.83615,45540.46,510.1611,0.4147157,232.43423,2.557213,556.75793,20.978271,8.452752,1.3640234,4
360.24622,121.4171,24.049988,163.3808,72.20616,65.3161,123.93631,328.8218,33.778233,0.09697392,3502.8955,74.66974,0.3513787,7.8789697,24.179937,1.3613354,4
236.87062,195.14877,126.31332,149.13232,73.60732,68.92713,72.191055,116.60147,23.133368,0.35253006,66.96748,39.760494,1.165861,359.848,5.1265516,1.3646995,4
63.538048,268.76053,269.98752,209.92355,713.7142,64.6403,54.08528,1797.136,70.148186,2.4788704,9966.249,77.37504,0.19291312,8088.009,2.2860134,1.3621116,4
83.64996,290.43488,458.2485,257.70004,519.67426,90.23853,91.3707,4772.6074,10.748215,3.502017,84.88188,1.5820388,2.3090117,756.1139,2.3377757,1.3633809,4
694.3435,200.4493,4.55942,151.51176,180.86328,108.38036,144.82643,73063.9,19.207705,0.2623837,63.93731,29.246225,0.572514,4.082953,57.473934,1.3484715,4
115.1058,85.52018,10.503261,156.99945,36.843052,67.64443,170.91534,192.28899,270.5318,0.12483316,7802.6514,8.26219,0.42216522,5.4445696,5.3791094,1.3572628,4
62.294567,147.7221,588.67554,545.01196,660.52124,67.31316,61.278877,525.8306,44.113613,0.8291582,1306.9192,1.5890782,0.3765388,12225.766,1.7121046,1.365092,4
129.47287,221.90091,12.66073,101.34088,19.215424,61.125443,73.3076,816.1931,27.02287,1.0850484,1113.2102,41.3006,5429.869,4900.499,5.6223645,1.3541605,4
135.50299,98.23917,113.96365,261.07635,88.258026,64.996765,157.81181,54022.164,176.47566,1.516865,13899.412,6.1463866,114.10841,6.7918415,7.9257684,1.3659557,4
335.41644,77.34276,18.55531,204.00253,36.537132,56.4784,108.6068,149.55063,216.66412,4.8306265,1264.0979,75.2765,0.11312668,4.1073737,17.941797,1.3664103,4
115.130714,78.87635,22.017696,208.4124,58.469837,106.05847,50.621243,19111.941,370.0874,0.8532944,1661.1454,4.909026,2.552425,161.02744,8.814501,1.3499489,4
157.0871,189.73036,242.20891,294.5934,132.1769,69.99317,70.63444,9223.803,13.1112,2.6190493,37.88535,1.7757322,0.53273463,136.18593,8.130503,1.3496699,4
545.8429,75.431816,362.74268,114.63489,712.77075,108.13769,73.07207,5576.258,110.747925,2.3641562,16044.989,11.209745,0.5416024,10.137276,5.3814087,1.3641462,4
507.32043,96.66353,285.4271,258.53766,1461.3302,70.580185,184.97427,1686.0907,304.9151,3.12241,1907.4708,64.82275,14.355613,7.021467,91.15192,1.3579496,4
702.78827,95.0506,171.56073,159.4748,954.74133,100.916626,188.9432,3490.6602,25.937252,3.8262377,953.0302,17.671124,2.490098,3.6096892,136.21745,1.3573097,4
376.5775,142.74603,55.648403,152.45439,146.15894,97.13024,161.0646,145.95798,385.23047,0.32339793,344.27075,59.469723,6227.6187,19.689096,50.829025,1.3611255,4
575.8353,74.22328,0.82965374,412.98938,172.46136,58.870598,54.688145,17544.494,46.117264,1.6784441,14404.936,5.6908855,364.8595,3.9115078,2.0287638,1.3508377,4
92.11741,200.75441,2.2257783,133.70287,60.826405,63.291496,52.62706,8725.94,170.77966,0.21812294,14506.49,46.522133,0.062233537,2528.624,2.4505956,1.3476925,4
159.8222,69.18274,38.099766,247.97157,25.133362,73.513535,91.86732,209.933,27.472466,4.1510935,1211.933,39.079712,3239.456,674.4631,6.416807,1.35877,4
637.9922,80.256485,91.259766,154.6643,103.41199,63.352745,77.91637,39513.316,23.662094,0.09017833,2115.8438,1.5149148,971.262,6.1336055,6.8164525,1.3651041,4
133.65579,216.05066,333.58917,395.3707,418.98853,95.6862,64.05725,97.78569,12.522057,0.099247366,34.071114,2.6098256,11940.8125,4017.2283,2.8012059,1.3493342,4
70.36122,99.14192,6.5290403,163.12767,200.53874,95.634995,83.9304,143.99957,111.17267,2.5612898,12199.744,2.6085653,103.5643,1701.8347,0.9254904,1.3496838,4
61.820156,126.14878,58.869823,165.87025,254.21788,58.996284,63.11647,1523.9598,401.74396,0.8161794,433.6446,4.147205,0.06625794,15378.005,1.1281513,1.3486125,4
135.37918,69.01167,103.16116,183.70677,317.42218,72.485466,67.520096,11004.027,99.53688,0.19535165,5193.472,1.8402096,0.24319252,3570.7056,3.2994692,1.3652409,4
98.317085,133.11458,47.10665,181.81332,225.06802,70.17869,109.35921,142.65196,84.52985,2.9367692,5532.992,6.1206837,0.83138037,65.521965,4.3392363,1.3660151,4
209.58679,69.10661,278.41364,110.88906,253.7748,79.19823,86.10896,3716.9944,23.734665,0.76121765,63.600796,23.36795,1.799048,506.2514,7.5998344,1.349381,4
98.86553,234.8071,13.06517,260.13342,15.121553,78.01408,51.140343,120.933334,386.2521,0.12677127,1950.9875,52.29219,2.392427,1911.0269,1.4055039,1.3513429,4
89.44795,75.27497,1030.6711,119.13134,195.25749,82.742874,138.90828,62736.99,301.79083,1.2932811,3904.0774,3.7936106,5739.3545,52.170784,2.1825035,1.3483937,4
117.474335,88.52038,59.98693,121.804436,23.510513,55.891792,87.35365,2315.784,19.04721,0.1433771,102.45466,1.8941207,0.38326192,50.929462,8.520381,1.3494798,4
108.52174,68.39854,593.6122,97.25545,608.1227,70.152695,76.58463,11712.115,126.71169,0.114193164,49553.02,70.4085,0.84229064,3630.396,3.5903058,1.3627027,4
194.46262,117.424126,520.78076,317.85977,153.4726,55.95229,101.943375,102.92244,128.49889,2.7893841,37056.34,37.41665,386.79352,55.38874,10.898247,1.3509493,4
73.39641,76.80904,312.3927,175.79016,1239.6713,58.01008,56.261658,11688.814,304.41284,3.469386,4653.2705,1.7741357,5.922832,9717.537,0.81959397,1.3638513,4
476.3323,68.396255,79.93113,155.61671,240.53256,106.44817,50.775497,164.96143,12.796494,2.9222388,38.246567,8.100433,131.59451,20.060547,0.9681254,1.3494015,4
80.314514,165.36209,809.1809,263.85187,157.37305,58.04701,65.22408,7123.963,26.784952,2.8166075,132.36565,4.1771708,0.05745583,488.76718,6.6144037,1.3492362,4
277.0826,69.56775,1111.2913,87.72894,265.10358,60.12429,59.17547,69566.85,38.821,0.14515936,4443.788,71.96386,16273.54,9.08939,8.200274,1.3544447,4
108.8863,263.59323,263.05618,254.63783,478.5608,106.14983,95.71088,809.63184,100.48299,1.0737113,6379.3223,69.6683,0.082527176,20.136513,9.929407,1.358475,4
63.763832,71.18598,222.88474,170.68016,5.2650657,60.62649,63.445236,40472.906,7.1281557,0.24207094,89.08373,3.8529644,0.5281492,7600.102,0.75533754,1.364945,4
504.974,95.0462,544.657,152.35352,731.275,95.63357,142.71404,8538.94,10.570794,0.24030474,78.217606,11.015013,0.08787472,14.0320215,51.030617,1.3525534,4
70.76802,147.05148,92.776474,162.50845,95.01753,92.00731,53.64227,357.8731,11.052848,0.06771569,36.20428,43.742874,383.23703,2418.0232,2.609561,1.3579717,4
141.80003,124.5297,70.26893,135.79523,226.91977,106.92711,68.30534,23246.795,11.522955,1.9903201,80.06059,11.317064,4040.7957,2351.2998,2.8792458,1.3484964,4
233.57181,100.18601,273.82135,144.8115,431.1385,105.719124,118.009285,16316.744,98.00294,0.1752019,9841.412,11.302961,17.562096,141.91585,16.028366,1.3657002,4
66.43261,74.73566,496.44598,122.89686,420.57343,56.75958,53.043808,5166.3467,206.34271,1.848486,4211.7983,2.61584,1.4551451,12429.447,1.142432,1.3514967,4
98.45969,68.00172,48.127476,224.58217,266.0656,109.084595,65.56413,33004.53,161.39987,0.13072719,43522.984,6.653572,9.087061,5320.0596,2.5907028,1.3545378,4
93.153114,77.67628,605.6852,149.38646,584.3735,89.92877,53.689556,2042.7534,7.876925,0.1774305,39.620205,8.8316345,0.2559751,1685.8076,2.9795873,1.3583838,4
188.53967,195.45093,9.250222,154.11867,20.660126,90.27404,59.83639,2169.2097,408.91595,0.1110411,6167.2764,57.8503,111.2099,238.91545,2.9593766,1.3490562,4
62.32557,281.14758,787.2186,424.266,138.89587,55.877197,60.44448,3713.5671,422.46826,0.17446625,3868.1638,13.929175,16535.88,15627.609,0.41960955,1.3531127,4
455.38242,116.695946,27.52637,294.08627,195.75758,100.36513,50.134186,2721.0215,411.1487,0.6834965,1603.198,6.824283,2.0081666,8.223601,1.6188725,1.3502997,4
71.82652,306.84302,72.38448,374.16693,122.98214,70.15619,64.41738,70267.71,201.92784,6.1574674,544.5664,32.23994,0.1214277,1699.1898,4.0613756,1.352227,4
108.53287,263.66476,30.804821,256.31,95.65629,56.055717,50.62326,60157.086,13.974284,0.7397543,217.87665,1.7679169,5.2619267,10904.597,1.3160591,1.365735,4
199.11029,98.17119,134.82994,98.01535,109.00442,69.18063,101.8197,152.12978,22.347147,0.337138,624.6355,67.09173,0.07034251,4.515922,15.465788,1.3623412,4
96.73294,78.67641,309.83734,91.89921,148.85939,93.05521,86.33525,71095.47,5.968139,0.3185786,107.64934,8.300875,0.06601903,4.7225285,23.804195,1.3499539,4
177.76471,139.50491,284.3382,233.64005,477.87158,70.54756,140.17062,6262.4834,9.771158,5.2192144,74.82599,68.20667,15809.241,3.2026758,14.283094,1.362226,4
67.94255,65.35112,224.9248,115.09639,243.0785,65.729164,74.885315,63829.645,15.544085,0.72818196,142.79979,2.125087,804.6715,3738.5151,0.62602943,1.3646357,4
125.464424,67.988815,69.15778,147.24142,238.5677,105.45763,54.88273,356.12305,15.418293,0.85051817,34.049053,49.120644,0.06186356,5376.845,1.6774657,1.355475,4
119.72258,101.9884,57.08737,130.85545,119.29741,57.315914,111.76506,19668.803,9.90487,0.27211,86.69673,63.211533,4716.3545,3.795536,14.561113,1.3649626,4
62.724716,123.73838,372.10513,127.80925,169.02513,102.70319,51.523216,1851.4473,253.43959,3.022799,3639.769,1.4548483,0.32468486,14523.684,1.0133038,1.3521568,4
319.45612,224.06473,146.15866,155.08589,1085.4752,55.851925,74.05156,112.01477,10.703528,4.30632,62.33354,8.986196,10.1232,8.833779,8.802803,1.3483117,4
614.79,93.5732,81.90592,144.41086,60.59027,55.594433,82.32651,1073.3788,249.12033,0.3719618,17756.125,69.979706,3.578395,7.569587,7.4934688,1.3489761,4
113.20071,67.26953,544.68036,110.384254,815.8074,62.022285,65.08963,904.03955,133.57422,0.7728164,41578.86,6.6837506,170.24438,4831.089,3.2837453,1.348835,4
69.4705,67.568695,69.44275,169.94847,195.44989,64.186806,74.90315,24052.312,48.070305,1.1772381,1953.6654,3.185127,6.386182,2866.2473,1.9956158,1.3570975,4
379.17688,185.08524,142.6188,242.23328,150.5653,92.71054,199.13997,1187.2755,267.14554,3.5635076,4817.5186,53.973156,3.1569746,3.3434737,48.199448,1.36185,4
100.570854,67.688896,54.194054,149.82446,81.670364,73.09654,102.305786,110.01849,41.78409,1.5593148,860.192,59.03157,1.9897273,14.258602,8.522678,1.3503731,4
165.1872,70.09247,383.4278,153.69785,485.37793,63.144024,97.56844,3073.8271,8.48105,0.7862195,103.97,64.64534,4181.4424,6.9853363,14.787097,1.362099,4
107.759224,259.46005,205.66666,149.7949,729.5838,76.738205,82.23009,9618.953,54.529392,1.9439528,1152.4841,3.983625,9296.172,2240.8098,3.6927705,1.3518894,4
79.59635,150.80667,49.55171,374.3931,103.57338,67.369835,55.994728,13427.308,554.34186,0.13695404,857.52893,16.901983,92.567215,6955.2173,1.1885887,1.365824,4
74.781784,83.86785,770.77576,129.19357,131.8101,60.63675,67.51859,72288.33,9.000706,0.24564314,44.639675,9.133477,47.983654,8710.457,1.4134068,1.3646593,4
197.32289,70.01549,37.559193,297.893,186.24252,68.01125,79.00462,90.8783,16.642904,0.3228207,53.076313,42.559975,13683.477,5.6022015,16.558666,1.3648789,4
83.961464,118.665565,539.45575,136.8509,504.48468,67.430824,90.62529,52529.297,78.382324,5.2078424,42624.125,77.23394,0.749169,340.57465,3.7744,1.354994,4
80.65243,77.34735,33.31243,481.71167,14.268825,89.78377,67.31922,29201.709,96.98777,0.45631665,7146.715,10.287092,12648.713,419.0434,6.971473,1.3505144,4
223.30962,69.2745,31.935997,357.69348,76.582565,90.071754,74.4456,100.09713,90.79274,0.33719468,4006.1077,1.6490872,252.0203,8.577034,12.691851,1.3650378,4
334.19775,268.9435,74.187706,155.27058,13.661601,55.749084,59.797733,24487.361,22.250986,0.49345657,140.87354,62.021233,14263.809,47.304115,2.644073,1.3607221,4
278.95297,87.926155,159.87373,204.7012,122.33294,55.65105,79.266525,1595.636,231.78087,7.1994834,472.53052,31.285776,40.00213,8.290707,11.282484,1.3656223,4
100.007065,65.09405,138.62111,142.68188,237.98068,70.007835,155.15833,9115.243,56.772526,2.1134162,1801.5194,3.6396704,118.432236,20.716276,3.0464156,1.354906,4
147.9333,213.89543,145.50284,318.32278,286.69833,95.649,126.99164,57886.3,82.31586,0.5211247,43839.883,41.005592,1722.8556,62.581635,7.976687,1.3493328,4
206.77203,241.13947,100.8676,166.75134,75.75852,64.24704,50.673847,5281.7734,150.07927,4.520484,23952.55,3.534205,4.4375296,177.86217,2.798141,1.3610849,4
