pkt_len_mean,fwd_pkt_len_mean,bwd_pkt_len_mean,fwd_pkt_len_max,bwd_pkt_len_max,pkt_len_min,fwd_pkt_len_min,pkt_len_var,pkt_len_std,fwd_byts_b_avg,flow_byts_s,flow_pkts_s,init_bwd_win_byts,init_fwd_win_byts,fwd_psh_flags,psh_flag_cnt,Label
494.55765,191.78383,108.28689,1170.7467,259.86002,76.43594,95.757,27231.537,61.304363,127675.695,47.075214,3.9861042,13924.052,3.1608634,1.1667637,0.7247696,5
326.0177,401.88208,53.72498,3553.3115,374.97156,166.20215,109.58836,5689.6987,68.02455,1195.1439,7490.4907,95.76904,229.51749,192.19177,20.659088,3.6832638,5
403.15005,751.5314,3.0634887,1483.5082,69.34735,77.70355,82.9543,5455.8896,18.670256,49.409557,19439.531,37.65281,176.76279,20.683651,3.309036,1.2395394,5
97.90663,114.362656,188.36,92.08913,45.618706,88.43091,93.40234,12730.028,53.4941,333.8145,518.4891,110.53275,49.446636,78.301056,10.361385,1.7814443,5
343.37463,560.22156,14.42845,1581.7181,38.860836,141.00903,117.530334,6901.722,444.89047,795.32275,54505.875,320.17126,4209.814,5.947838,1.5527378,0.8726218,5
419.8933,363.23334,4.278094,3312.6714,166.82303,114.11654,96.78375,341.851,109.190414,36096.383,450.77164,704.5951,2.0041323,208.58621,30.102947,2.2319887,5
125.642685,135.00804,19.748917,1393.5963,87.85787,121.011444,117.1656,2558.956,10.464212,6.0594788,35.8129,326.9362,2.0142972,551.7267,2.4953074,0.6374352,5
673.3583,376.38818,3.1925762,3780.9792,947.3589,119.70071,105.23161,323.39935,72.00784,317.48566,35.01259,499.30554,226.05923,174.58215,14.8594885,2.8235466,5
116.426476,362.32474,3.2739165,365.68332,220.55112,96.16391,99.99773,1124.3124,61.59643,4879.984,1202.456,62.552902,72.84263,2307.216,4.032685,0.6239356,5
270.1404,356.13257,28.622488,1012.9834,62.805473,107.92079,91.22577,674.3346,93.38497,3559.1602,311.38248,54.667065,1821.8167,0.313284,0.10741762,0.57470334,5
623.58417,355.74365,2.130649,104.3927,304.79944,78.32927,79.77414,97.36673,147.7738,126.475685,601.7449,52.2035,102.65845,0.10303716,0.040520184,1.1416622,5
319.1317,354.5047,54.25899,634.82306,201.83643,103.1404,120.077644,15794.683,27.33036,70.1126,127.11309,66.615204,156.31647,264.9524,29.450682,6.498377,5
175.20456,200.60852,2.7341723,249.07932,384.35004,98.80655,112.7385,4167.915,12.051685,16141.285,1764.2432,37.34825,1.0046909,363.68015,20.548729,1.2735387,5
262.08905,625.717,7.0545063,2250.7112,383.66306,137.66338,115.06849,12098.426,137.15611,1170.325,235.48306,62.001133,0.5521103,61212.344,0.0127997175,0.5369923,5
164.69156,224.37607,26.583462,1078.1415,212.74634,125.2542,97.33911,952.6814,14.419374,4597.801,3769.2969,29.987303,22000.986,6.4393325,1.8938085,0.8513295,5
222.4042,217.1655,32.788963,1257.6818,70.05617,109.66881,160.9509,53124.742,25.776049,48.91251,24.294682,25.770668,204.48718,4.8518486,1.3251436,0.77011263,5
280.30072,410.3857,165.98782,164.68713,18.886404,82.57584,86.75073,111.13919,57.012608,30.202482,81934.87,1399.7437,20140.674,243.39319,83.25303,1.3994137,5
151.84177,141.53276,9.519644,1366.951,111.220924,108.373795,109.381,213.76675,113.62116,52.6847,215.45792,26.815104,547.7236,305.8813,14.801873,2.7111878,5
327.19617,620.04297,176.9536,361.22473,34.045803,91.88225,135.86537,40408.11,14.662698,2140.5923,24.56232,333.4563,224.11023,434.3048,13.180819,16.562096,5
238.35246,514.0334,4.023436,3451.9824,13.443069,149.90575,88.21318,891.1552,15.961369,58536.047,80.06991,51.339645,18.718407,517.7645,14.913053,0.73563564,5
266.15323,124.43367,2.5979068,2093.4827,44.39669,103.155106,96.66036,3121.897,16.607384,1859.4293,45.05131,111.61278,4708.376,0.60781085,0.2394102,1.2336795,5
511.41693,141.22548,204.14902,191.11017,122.903946,142.03017,118.298485,2816.7236,51.795017,783.61383,132.67966,36.569798,65.401566,51573.633,0.08204579,13.784636,5
324.40714,934.56824,2.5913312,115.82993,451.5502,85.996346,98.464096,3572.1707,37.55386,626.9332,139.68378,6.8589716,4.66763,11.979017,2.3426726,0.89733064,5
301.16327,218.37892,7.545942,496.64502,25.717968,184.04424,164.53314,1496.1597,11.847255,6425.882,63514.67,1084.8057,13345.954,53649.875,0.07689362,40.475212,5
281.0755,323.081,67.787094,2778.7683,27.670372,96.3658,93.96793,1459.1688,476.8791,25745.71,67458.82,152.24168,1017.96216,236.51959,36.6837,4.359944,5
302.01053,471.70795,11.054773,90.85544,35.496815,91.94702,119.04179,3062.4558,16.628714,558.0597,9374.614,99.273895,343.53772,180.77753,25.204594,0.9395213,5
284.49252,227.90677,4.185382,419.65576,49.899906,105.689354,113.304924,2662.2676,43.54512,16765.012,45741.254,39.582172,41.52484,112.08356,10.328722,3.718209,5
214.40489,401.6808,7.7509394,783.6632,118.36375,119.75096,127.21992,195.99866,12.006029,284.51376,262.0419,156.72717,66.6641,0.30057788,0.107043505,1.1912783,5
827.92957,372.3883,178.65239,140.43063,14.600292,84.77142,100.73488,440.43433,14.304991,25.230366,27426.678,5.634821,2.5901241,16810.947,0.83282673,0.69186187,5
105.08406,95.50036,10.053521,127.92305,19.88929,84.470894,113.63527,1380.8616,15.120999,1216.9451,127.73176,64.49673,1.8557276,233.43372,27.337563,1.6878489,5
149.87776,269.38782,35.927967,893.70026,105.892075,103.89895,124.97415,6137.173,57.74379,124.24313,2400.2583,120.303246,9.247959,2457.5823,3.9481378,17.461819,5
117.550964,533.3949,46.9835,1139.0691,550.9245,133.03856,85.46079,1316.9863,146.63463,1424.4839,19196.375,379.64453,496.20267,382.21127,74.94461,3.6260521,5
247.5038,163.03879,2.3112373,602.64056,6.904266,113.93685,107.802795,390.03693,36.47313,13325.718,3634.3394,99.87894,257.6316,95.69206,7.2099643,2.7866197,5
121.46299,122.33917,3.0012233,100.270874,487.66333,148.65672,133.90303,567.76196,73.38354,538.42206,334.53278,261.22562,247.71422,2.2705035,0.7606596,0.7129749,5
135.89337,159.75372,47.86067,398.75864,271.6321,72.84978,75.63498,171.22214,40.19187,411.03613,1228.8733,13.000759,0.7775878,64.95134,0.9207039,1.0234544,5
677.7687,290.84915,9.996943,782.2528,27.404806,115.600914,120.15093,468.59146,63.501373,500.28534,24.710976,23.357506,0.6107161,820.1919,9.217161,6.770446,5
328.70245,204.08554,331.66565,76.6403,14.853062,101.7118,105.66921,6867.877,162.17883,52063.17,21405.5,313.41187,320.33887,431.0977,20.934242,5.5621805,5
206.38869,202.34155,254.26303,5607.0537,161.84001,124.521805,112.8739,201.40271,36.463802,571.5901,2933.7454,98.3492,182.12497,47931.305,0.14550632,15.937433,5
87.88597,82.12248,4.3023663,686.4909,88.38282,97.99501,125.55992,30577.531,16.883802,42.750767,64.4887,12.435862,0.69582605,12099.129,0.76751494,2.1113307,5
253.16699,210.82372,40.195053,774.819,209.12428,72.10933,75.6379,231.10776,9.838221,68.03038,6453.3496,64.31474,1380.8346,0.08771148,0.020658908,0.8119351,5
311.01047,360.49625,45.009315,772.2459,88.951866,84.760056,86.05938,6659.3506,35.22576,56.98299,2601.2754,4.010219,354.3498,0.11839691,0.038912088,1.1114268,5
613.7396,228.85934,335.78577,3424.5981,166.47392,122.905304,106.498604,560.7024,41.43949,27455.256,75.32999,1012.6126,0.8092616,30473.31,0.43537,4.610222,5
172.59929,316.05542,80.82298,960.0668,134.70798,103.08014,92.42923,169.8335,22.209745,322.269,1938.3838,2.9406776,24268.838,4.266211,0.54479516,0.9132095,5
447.19992,403.65393,10.260023,3129.08,43.524467,131.70255,135.61278,352.1919,58.829357,1539.9395,29.614471,14.431547,4.6861715,0.48132467,0.14772066,1.1732988,5
477.7168,390.2837,50.15478,815.6976,89.13043,95.79664,98.11006,1422.7347,21.824081,332.05087,5234.8623,196.72905,99.793884,78.84116,9.220899,1.2735118,5
108.28673,85.89415,2.7225268,8564.789,530.1039,89.41389,135.95428,26598.666,99.039444,1334.9376,1052.2041,100.989105,473.1184,346.85547,7.9921803,5.0875826,5
348.418,405.05197,128.58882,381.30054,33.329613,101.9449,94.653824,198.56694,129.69241,524.40015,31074.777,352.53278,880.583,277.05518,32.062027,11.462265,5
228.58374,595.495,6.7116523,1567.0764,112.18298,129.74796,120.02783,4387.7295,82.481094,2297.3535,1521.2427,99.68479,380.57315,1469.4398,5.642787,1.4795514,5
627.3861,431.37717,21.529665,190.49092,541.23145,86.32751,99.13438,221.31985,25.94067,247.93312,797.57465,21.617977,307.8958,23.10638,4.1297674,0.75682503,5
122.227715,468.54758,18.608097,1182.7755,69.9529,94.826256,98.85225,28485.973,62.749058,62.700897,33656.63,6.319422,7.7825007,534.1219,10.455753,1.733716,5
185.0817,274.01157,25.905014,847.3989,81.473694,112.110954,106.127,808.86066,38.66922,89.12463,2740.426,385.18665,34372.582,0.17089447,0.059589863,0.8551935,5
270.86462,102.67748,73.19133,138.97528,202.73364,79.71239,80.781204,233.66243,59.006096,52.284084,97.49397,5.3021083,28122.342,3.6259842,0.92719215,1.6203895,5
75.47903,297.17682,2.4324784,172.82028,463.21375,135.12976,116.75157,18645.098,26.563274,8.546432,93924.95,1728.3734,44819.87,25141.805,0.54691344,0.5563323,5
519.2052,172.2063,3.3211496,2165.8904,36.47503,86.77027,127.51532,6353.545,91.382935,8785.751,1574.2493,323.6999,11.913328,735.1804,12.570496,27.119719,5
156.40613,412.70502,180.92426,1235.7222,263.13464,143.07707,120.70516,9423.273,23.880411,414.6723,56.300934,218.28867,1.6677134,218.50365,3.0747154,5.5555725,5
301.64304,348.87433,32.327454,901.26373,207.42258,96.43384,103.59672,7768.5073,6.087937,1084.6958,31.471851,8.129939,3426.5327,4.735053,1.1597545,1.1307652,5
100.88135,124.6943,24.763876,695.16223,34.20429,116.28238,123.840195,17132.809,28.92699,326.52908,282.6291,72.828156,1.2034175,55344.016,0.041064937,13.48996,5
230.52985,355.69775,229.35321,87.04219,25.821112,95.64578,113.360695,87.09993,38.976013,1396.676,59.39414,8.077105,4.035474,6960.4204,0.8755147,0.5931718,5
227.81532,469.14038,163.95132,725.042,247.32079,103.824394,108.80396,1115.3438,19.995861,910.6117,1865.2588,277.96036,1.4879379,239.79486,32.51053,5.994712,5
541.939,855.08026,7.158566,4659.1064,42.661266,82.253265,87.400894,525.97833,10.626085,763.3933,80721.055,3.0117497,1.9636874,330.92554,359.31085,5.671213,5
314.55154,451.9267,3.441678,85.2593,54.004173,163.9013,149.36696,94.62765,146.17094,5266.746,1324.9167,149.69147,50.14617,10065.089,1.265199,11.746969,5
114.50434,362.0267,12.028968,437.73212,54.255592,150.0707,138.94559,180.73099,27.433535,75.55748,28754.86,5.6725574,18907.906,28.1661,2.7380638,0.91330975,5
637.5819,205.1578,2.3671055,110.464005,13.674628,113.78859,107.075066,6144.5474,89.59842,43.12668,1219.5789,11.222004,4.043206,1.2179124,0.42080957,0.8336016,5
131.40517,393.95758,50.508358,1858.0698,38.03867,117.181496,124.08963,175.04341,86.61171,20.020554,61.651375,826.2037,28.051609,20290.422,0.71664417,1.2966274,5
209.91037,503.92844,104.921,669.67303,164.63547,116.5856,121.05933,8338.56,23.981174,123451.51,764.13904,35.083595,0.6454607,60978.523,0.013982191,3.2226477,5
630.1073,108.821556,4.9502325,326.92212,44.696884,113.83496,103.682434,6244.386,15.334075,58372.707,91.04893,151.89389,28.10799,2124.6619,4.33356,29.433973,5
539.2862,133.91867,105.52257,379.46344,75.4492,89.74088,102.64871,556.3182,19.88754,65.60065,264.08347,25.212017,1648.7627,3.6045804,1.2619057,1.2886429,5
461.83124,139.2341,165.1048,209.9989,18.605831,110.629265,110.99635,36483.664,3.5848758,532.95374,38.389946,12.885264,1007.7933,1.6244776,0.6404731,0.663714,5
307.792,347.23236,19.926994,918.24274,385.98114,99.21199,109.81629,13421.021,71.68997,1419.5177,4805.498,142.66647,5.3783073,538.2037,10.1194725,1.4892471,5
148.49504,606.4372,21.386818,797.5944,179.27042,119.12327,148.40874,494.1384,16.874924,22099.615,1152.7438,234.90462,178.80237,249.11604,44.293594,0.70317924,5
101.165016,257.2086,64.17008,483.5716,38.12515,99.711296,87.04013,485.44635,17.131258,20.311996,169.33983,43.047413,125.63133,521.7814,124.035126,2.8027077,5
634.93976,833.3545,37.227455,460.2364,27.313,105.08391,119.928894,196.1148,10.679445,43052.85,890.07446,41.12264,52.89032,1828.6918,4.582601,24.844261,5
134.42825,546.4758,14.630452,1268.2145,56.952057,95.27542,97.47984,663.2897,30.284414,2902.549,266.63916,34.608875,182.34497,0.06176283,0.010933949,0.54334754,5
172.15741,521.67847,239.79578,667.3078,461.22275,80.48083,92.14148,109.03804,19.234861,238.81778,1247.5485,30.411837,13414.609,1.9278698,0.68190813,0.66783315,5
233.75722,434.5826,4.2471514,325.07812,312.6277,128.92635,138.37791,22381.55,140.97545,222.16061,14659.341,560.4231,0.5732351,3450.5933,1.699014,0.59383386,5
233.73282,158.81137,4.501284,608.0013,12.522982,130.81012,90.380646,101626.94,115.89251,337.5871,851.7505,193.8373,154.59529,276.79858,43.792496,0.7173249,5
457.79434,1036.5162,2.6874335,501.9923,135.6769,97.98816,112.08356,1514.4197,28.53276,110.373634,70680.65,838.4834,10116.83,3.550314,0.91546625,0.7403021,5
328.48148,103.04059,78.33922,623.9896,151.14734,113.25049,122.25592,17429.137,130.11168,13.617902,31.663664,1138.6093,266.80194,2.655108,0.810176,0.7211314,5
119.33986,429.57135,455.39938,1338.2932,23.430882,122.60058,104.900894,1567.7832,53.497112,1619.8308,1152.4924,84.271996,3320.8823,419.81244,14.154123,4.905121,5
103.62744,357.09058,19.830597,702.0366,133.81366,109.38116,96.429794,1539.4097,13.046909,5.6168766,34657.016,3.7131844,34423.133,190.09204,553.5205,2.8015893,5
90.41647,192.18155,24.697586,420.75397,25.640537,114.94458,103.37854,775.69696,14.464791,2810.7427,1629.1404,343.87912,38.28478,0.16095074,0.061582457,0.8153982,5
70.9688,98.38075,3.4338496,155.82693,18.450905,82.05684,89.40013,1445.9596,35.326187,15.835868,291.77246,6.9683247,5654.645,58071.203,0.046189632,40.83319,5
257.46997,287.15564,96.003174,2883.8562,326.9487,104.53457,117.00924,12041.764,389.669,146882.52,60580.19,28.67615,394.99268,13.378805,2.7268662,0.8453903,5
106.27033,119.17259,6.987031,107.3441,337.2658,117.36682,113.383385,46935.36,91.84912,11.18817,26.47894,539.9505,27.242702,1027.3927,9.285937,0.7060018,5
396.10394,264.5141,109.1057,241.12758,153.40042,81.293816,103.35779,8128.517,22.268436,1021.7971,951.8791,107.04786,172.80115,179.81303,22.899828,3.254761,5
449.2222,135.58424,302.47888,234.52617,71.78986,97.58386,107.09749,4131.7974,70.94245,6.265521,57.88901,2591.2202,3.6676233,176.93663,316.2227,0.95013523,5
101.726006,84.13102,5.9137764,91.27904,50.396763,80.06828,87.45094,7110.047,570.0392,692.96716,16915.066,12.1193075,2.9230192,632.8113,0.6437621,10.911513,5
362.85388,492.52444,27.534117,643.9775,102.93393,116.58801,130.94646,17761.205,7.004258,550.6498,895.5554,116.997536,160.83054,114.599,10.934252,1.3954235,5
346.23203,82.13957,317.67584,8216.332,369.52585,153.23964,129.30034,34573.79,26.940285,2947.5842,149.7256,110.19746,16.472666,12.148094,2.8352714,0.7476432,5
567.0911,339.88342,68.37941,1789.3436,304.8197,86.09201,135.83177,137500.28,196.44283,529.8882,12.287332,2.400789,40092.23,344.5163,136.28455,2.5014153,5
290.3246,286.21432,129.13696,1672.996,243.71002,137.41005,115.515434,580.176,55.342564,8.668939,6275.1416,25.608145,731.231,276.88855,17.289188,0.8285548,5
239.72667,173.25464,87.464355,1317.5664,236.55527,132.36392,110.04941,20992.72,56.573475,6459.594,8936.337,359.53857,11700.638,116.24727,16.30229,3.1307533,5
418.69604,727.73004,2.8344357,262.44998,175.06053,143.83318,128.28416,4616.1875,39.71275,87.98015,3572.7942,84.44754,2298.2117,7.4308147,1.8751488,0.7497969,5
216.02592,230.07225,24.036459,545.9866,166.95961,91.82141,92.2641,57.429367,112.91518,131.22655,121.85071,263.85352,105.66906,278.82043,32.54783,0.70055354,5
110.99191,903.5154,253.94263,101.25859,31.278496,71.01267,75.11431,2285.4573,303.32227,10300.9795,11182.492,12.257611,13737.402,265.38773,41.729324,0.9607336,5
103.10992,102.475235,6.3400636,144.8288,565.68774,80.640434,85.48978,246.42192,72.4931,272.36423,517.8031,58.33133,677.689,200.96945,3.502368,4.486598,5
558.0104,548.1932,2.4492614,1945.4406,138.38152,111.81739,142.72287,25762.24,50.657745,2764.1191,4968.986,209.20877,1161.4446,58081.336,0.039810605,0.94124794,5
498.127,236.40308,56.23417,1070.4979,119.06612,117.49388,113.62778,403.74985,216.61597,710.74927,240.2547,12.141368,10010.958,19759.805,0.43505675,29.946268,5
122.169556,198.54277,31.168917,258.58197,294.844,150.23466,132.34389,278.84674,108.33911,664.14514,3595.1606,50.64569,5021.709,17.690556,3.2139845,1.0028083,5
442.53622,149.57303,25.65567,271.63016,465.09686,103.79761,92.92711,459.43542,149.91396,4003.7239,154.21123,18.359276,283.1717,1604.7883,4.157836,6.9182105,5
310.30103,426.77142,27.372837,324.01743,446.6781,98.92975,101.663666,3376.5007,16.964203,884.4716,7158.824,84.26634,4.3474617,369.7867,61.389984,1.4953334,5
251.14685,1096.9523,506.45535,70.295204,24.125664,73.01956,73.62533,1217.4982,7.5029225,7690.684,34.1817,205.82529,20.573269,1876.1697,4.169077,13.630764,5
306.09747,101.52165,134.9364,2012.546,37.446022,129.46964,109.11221,2852.416,54.609894,1423.0654,4165.1685,188.73175,221.07034,9.1474495,1.823154,1.0276457,5
593.826,247.03392,3.3922594,113.77211,56.067417,137.10013,130.46979,579.4089,14.025987,10.867225,35486.586,175.20154,16.388014,2.7441392,0.78517234,1.0148202,5
323.85162,84.314255,210.25873,3426.2844,622.64075,117.191025,115.02809,558.9257,21.973892,14.570112,17.998283,9.6518955,423.16772,4.1844606,1.2328095,0.8092463,5
244.24327,355.4694,173.29578,172.34064,244.34807,98.152466,91.541176,320.6496,19.40469,14838.223,188.54456,33.92391,313.49255,26.377016,3.5276303,0.73549485,5
89.43527,1130.231,25.414501,5859.667,61.20741,98.82545,89.02095,196.90355,346.05557,257115.11,133352.95,8.244465,27332.125,0.29439697,0.11570301,0.65437627,5
593.5453,102.08662,398.429,1115.0372,138.75166,119.335846,125.483185,8787.796,63.066654,705.3114,983.8252,98.81769,82.95454,208.8143,28.847363,0.9417336,5
361.20798,477.91156,3.140644,635.4543,107.79082,109.446495,105.99876,472.0649,20.94216,1989.6086,1246.3142,331.59793,10.924988,181.88013,6.1388655,3.7073975,5
344.37036,485.20218,6.065374,166.69896,458.7507,114.24132,96.606544,4041.5857,19.356108,14.458539,31420.705,4.5848494,0.41706538,2.0426617,0.70787525,0.6835214,5
656.9181,83.203384,445.8001,388.23132,19.197214,96.76384,109.57713,1148.1812,10.892551,85.57288,3403.1985,184.78282,3138.0928,2344.9094,4.5935044,17.934612,5
479.15363,276.1824,7.4166455,1636.9321,162.76547,123.47926,95.43444,322.2294,108.04983,2452.681,219.27704,198.62585,238.87039,533.7938,14.98959,1.2340102,5
526.5013,477.74213,23.78428,1945.8462,22.14775,135.78094,114.67184,14815.356,45.61651,529.28326,544.47565,79.78134,151.99467,157.9854,12.07285,3.8819964,5
251.6474,228.08498,391.6449,4567.137,667.11816,111.85973,120.650795,310.0298,10.723608,33.322144,563.81744,934.5352,3443.3262,1.0237114,0.36519903,0.6367061,5
291.72763,169.56319,2.6943545,222.54573,85.72981,132.91501,112.2381,4612.552,9.303305,50.883923,25.283865,11.645583,968.6276,0.20012966,0.07238033,1.1879536,5
607.2073,286.65347,35.492256,583.4057,279.6472,120.0937,108.52833,7540.0796,114.762886,78.83496,10043.072,20.910883,18172.387,20331.527,0.38963765,12.047945,5
111.44424,400.91498,27.02395,790.91626,23.923069,91.55031,108.557526,2700.3757,102.56522,972.2514,32.32052,282.35794,372.45862,305.84366,30.8925,4.397372,5
131.86046,265.39178,60.893364,2293.9028,27.988682,122.71438,124.96322,301.26602,14.600304,1208.8064,60207.25,3185.4897,42579.312,110.68144,73.168976,13.618163,5
225.17467,428.59314,27.552029,1769.3278,128.13008,89.24237,101.31868,1895.0676,14.890112,50.345177,46307.82,539.88654,172.92807,10.259628,2.0838032,1.5755186,5
314.0653,420.89417,64.11926,856.69507,24.612478,89.31366,105.644035,626.83594,26.933764,889.22296,81.49816,7.6841955,36818.1,405.6449,120.11402,3.1685507,5
169.07906,610.87366,87.69396,1050.8485,37.021603,124.392105,103.39895,1315.7526,52.128372,600.067,36.878826,2674.2803,2.9015863,462.31082,105.317665,0.7840461,5
272.92035,321.53934,35.668007,609.0927,144.65068,117.82148,122.916824,18981.605,102.5354,730.29346,40.983906,166.14691,259.23608,210.21451,21.689602,2.155745,5
269.60852,604.1343,3.3189409,99.039215,400.73584,119.57335,107.19402,41.392536,98.202354,1399.2656,1754.6742,200.03351,3.6141343,1573.4495,5.4549723,0.5912988,5
309.8206,424.3832,2.6394427,143.88098,382.50375,100.38021,106.457756,13317.6,245.72728,10111.148,630.45496,127.97341,9932.627,60749.707,0.017588852,6.09114,5
173.18004,119.364136,2.2717056,372.73636,341.4468,123.44982,103.729866,699.0126,21.443949,468.14072,1608.5522,232.91525,32113.803,328.07892,143.04135,3.7784853,5
100.269035,93.829056,3.261268,1031.1077,181.18964,121.73682,134.01888,8997.838,15.626954,41.4049,57.517002,26.692326,232.4004,450.21683,8.706265,0.88763905,5
92.6853,104.52063,404.6744,78.110214,48.13965,77.959915,82.16904,20526.223,78.362076,964.98975,23698.469,175.2392,165.82857,98.2908,14.0190525,0.72658515,5
586.2172,142.11818,270.51898,4566.6406,138.61679,100.329025,123.23205,5580.3174,36.629875,2262.8335,227.49095,11.577586,7770.9824,667.3447,11.826183,12.032543,5
343.11774,297.547,61.952274,973.6632,139.26164,106.102844,103.18481,5433.895,15.100642,132.97684,1183.9807,87.28938,38.81072,1801.5529,5.110042,15.051903,5
448.96356,229.37134,3.4607046,96.67871,302.24585,81.98285,91.745316,196.94385,34.16306,64377.777,37.548805,205.76848,1206.4302,950.3867,6.8517237,0.9466392,5
607.49506,516.03064,35.560574,2715.7078,340.1537,112.46965,106.0625,1826.4648,57.309937,115.38921,4849.0483,115.96527,664.05286,5.59111,1.306946,0.8747972,5
166.5395,225.78365,19.617033,222.45525,130.3387,96.31381,115.50516,5180.6084,48.917374,354.03427,299.49997,35.911137,232.13078,468.53436,16.380693,10.594936,5
323.29092,398.19156,25.49418,988.92694,25.578636,90.36832,96.24428,2099.5518,100.83754,225.44844,356.06207,65.2455,8.589205,123.58389,15.097786,0.9943187,5
315.91608,414.4034,55.42303,1020.3248,43.581284,111.605255,119.33384,6386.537,3.5927238,667.8338,38.0022,99.185905,209.46803,96.3011,11.034445,0.7358616,5
388.51892,274.66226,17.373512,483.46948,48.779915,84.12672,88.93115,610.70795,74.396835,46.98491,34465.18,4.934177,5217.245,8210.543,1.8066062,38.425995,5
336.10373,472.32642,321.12006,106.881935,19.244364,106.22947,117.95487,5684.5293,50.503162,1519.2899,3212.1636,82.53644,96.76683,402.92715,16.588373,2.2970915,5
764.4905,1036.2822,3.7601912,750.2278,91.89801,161.22418,145.22604,450.6297,17.551308,137.59866,4286.7393,138.98042,369.98425,13.886702,2.5127037,0.88814425,5
200.39108,507.5699,5.0114493,488.2448,55.300346,134.87296,131.28943,26739.395,215.11261,805.0012,21265.078,338.69617,3879.5454,5291.5967,1.9240814,3.4674976,5
365.71094,759.25916,9.235699,960.95807,39.797745,113.53992,105.75714,1085.9836,17.195509,8547.089,48.339855,50.55924,6460.0195,0.71740586,0.21528386,0.9922194,5
272.41507,165.75421,3.8649075,349.65747,109.645485,89.32219,131.63556,3286.828,258.60907,61.55361,192.37277,32.787254,294.43472,44.362846,6.699806,1.4013512,5
465.0035,239.97118,13.095675,920.53674,20.060305,134.4999,83.99753,3803.9082,10.1014805,738.01697,1088.6079,253.61047,217.46072,173.84283,73.22933,2.0828235,5
765.14703,506.28577,6.7014823,233.00685,95.74773,123.64069,116.76499,259.77756,61.09775,13.132395,28055.986,23.780416,296.37726,26.57521,3.3613567,0.8489152,5
95.91464,127.32561,31.178421,213.85599,327.12326,174.9761,147.54726,912.06866,91.74195,30795.68,42139.42,413.8723,1052.4417,32.778397,5.7041173,1.0699066,5
470.55215,669.0714,121.38208,389.08826,39.56247,103.03563,104.342606,239.53058,190.67801,54765.258,12933.757,9.964443,194.45721,11537.132,1.2955753,5.492747,5
149.02019,651.7595,176.26059,2280.9382,478.50705,109.805466,138.51123,87728.06,126.21336,199.33475,296.15558,381.22906,0.8982366,31516.412,0.40193784,2.181816,5
547.1715,113.84503,463.01013,1221.5109,155.35011,120.78046,112.63816,3804.6704,19.327034,375.71826,1575.4958,309.0448,936.76215,1307.6173,3.5847354,0.6605667,5
95.33572,217.49176,59.899693,685.36774,113.671074,89.6002,87.62484,1433.542,10.400407,41.480774,1855.6283,41.608887,50.874756,24875.559,0.2934347,13.977901,5
362.92606,112.125626,183.20499,2556.1465,1243.7915,91.81813,94.638824,3699.7734,44.387505,1128.1044,245.72717,54.946583,473.46826,239.09102,38.2573,1.2062476,5
108.59447,290.14987,471.85922,110.0662,51.27795,138.52216,142.57333,838.3669,15.791619,10.501739,27.303247,50.772945,59.208878,412.87585,15.695366,4.497631,5
549.418,134.62537,2.0380082,820.09515,21.156738,91.568756,121.791435,1847.965,36.250328,14852.734,8161.5884,209.44576,2659.0742,40.62594,4.061019,2.9081037,5
135.95514,313.8531,318.5016,373.1115,143.95665,137.36557,135.66946,84.47888,10.932163,27.830812,22265.244,740.063,347.0652,696.1179,12.153493,0.91911256,5
169.1081,227.37332,82.00845,360.52866,300.7217,92.36497,120.39155,12926.21,60.751507,246.69484,13744.204,3.2554061,0.92921734,283.91617,69.62565,4.3272605,5
117.18933,130.7806,10.55294,199.38367,73.2601,83.69854,135.34499,4704.3,132.07312,353.1015,3206.527,180.31465,644.5984,593.8053,15.586458,11.932816,5
812.4484,309.05957,135.83665,2371.2136,927.0588,120.10773,96.0862,911.11694,88.04263,13513.771,4798.261,426.20126,5688.9336,54984.062,0.06619152,4.2673426,5
161.01538,147.79198,41.30905,271.2608,414.78925,81.961365,96.92145,255.85286,9.957641,100308.15,4533.49,6.227176,3203.6377,0.88942194,0.2924885,1.2753315,5
575.5636,115.77402,169.54236,224.31953,140.02686,120.82698,136.31898,28546.566,10.023918,199.40306,51.833878,4.0296974,3200.751,22010.012,0.27202147,0.66804224,5
211.13008,466.20676,4.324978,288.15976,184.85938,127.8552,113.245476,4422.02,75.89839,54.0281,209.0192,92.99728,27.030113,6022.631,2.111215,34.417015,5
461.83478,77.02948,443.52203,258.54608,30.537313,108.97358,114.85544,7334.16,465.3525,7485.241,4498.9575,206.0316,2983.599,3.92521,1.0002595,0.7325913,5
367.16095,194.82048,55.28974,211.65155,54.622807,115.67783,92.91722,9.995727,149.79907,41481.586,6145.0337,429.93555,2197.8948,462.00983,18.441938,0.59298193,5
100.04705,104.73695,3.5175776,461.20798,23.991735,102.92685,136.76863,29082.45,113.20158,3959.5217,219.93903,242.1921,19.82504,0.8445487,0.37937167,0.6309643,5
113.267815,658.1355,156.46207,1201.0526,309.61035,109.226,97.423416,801.90753,27.980112,1039.539,30591.854,1825.7435,23214.47,74.93537,0.7551416,0.80192673,5
455.51105,380.82394,2.785703,1070.0974,95.29971,104.445984,101.15703,26.10116,89.08365,11.572391,145.06088,288.652,2518.37,42.67406,6.5233593,0.7351734,5
